t,E_core,E_kin,E_field,absorbed_cum,gauss_res
105.95,0.0001447035939799146,0.00013920016279920513,7.186781241168767e-6,8.612643169947695e-6,0.001293
106.013,0.0001446707263344389,0.0001391692898067968,7.183400304657924e-6,8.61821074186157e-6,0.001293
106.075,0.0001446378631709237,0.00013913842389412008,7.18002053285857e-6,8.6237744354957e-6,0.001293
106.138,0.00014460500452275575,0.0001391075650843289,7.176641935530856e-6,8.629334260176627e-6,0.001293
106.2,0.00014457215042317737,0.00013907671340061112,7.1732645220578475e-6,8.63489022519819e-6,0.001292
106.263,0.00014453930090590025,0.00013904586886667465,7.169888301501261e-6,8.64044233982102e-6,0.001292
106.325,0.00014450645600478715,0.00013901503150646292,7.166513282575838e-6,8.645990613272006e-6,0.001292
106.388,0.0001444736157538257,0.00013898420134418683,7.163139473651851e-6,8.651535054744126e-6,0.001292
106.45,0.0001444407801871625,0.00013895337840444277,7.1597668827596534e-6,8.657075673396523e-6,0.001291
106.513,0.0001444079493390265,0.00013892256271199482,7.156395517596012e-6,8.6626124783542e-6,0.001291
106.575,0.00014437512324395372,0.0001388917542919049,7.153025385586465e-6,8.668145478707505e-6,0.001291
106.638,0.00014434230193701637,0.00013886095316974125,7.149656493979585e-6,8.673674683511414e-6,0.001291
106.7,0.00014430948545364884,0.000138830159371516,7.146288849763794e-6,8.679200101784883e-6,0.00129
106.763,0.0001442766738293262,0.00013879937292341225,7.142922459624908e-6,8.684721742511305e-6,0.00129
106.825,0.00014424386709916475,0.0001387685938510945,7.1395573299636075e-6,8.690239614638854e-6,0.00129
106.888,0.00014421106529834433,0.0001387378221805536,7.136193466930056e-6,8.695753727079501e-6,0.00129
106.95,0.0001441782684624291,0.00013870705793828594,7.132830876428354e-6,8.701264088708286e-6,0.001289
107.013,0.00014414547662746355,0.00013867630115125472,7.12946956412295e-6,8.706770708362745e-6,0.001289
107.075,0.00014411268982932084,0.00013864555184648657,7.126109535415785e-6,8.712273594842977e-6,0.001289
107.138,0.0001440799081040513,0.00013861481005123294,7.122750795462933e-6,8.717772756912595e-6,0.001289
107.2,0.00014404713148795682,0.00013858407579291424,7.119393349197687e-6,8.723268203297912e-6,0.001289
107.263,0.00014401436001742799,0.00013855334909916822,7.116037201344126e-6,8.728759942687055e-6,0.001288
107.325,0.0001439815937291059,0.00013852262999786556,7.112682356432433e-6,8.734247983730503e-6,0.001288
107.388,0.0001439488326597481,0.00013849191851691324,7.109328818808339e-6,8.739732335041075e-6,0.001288
107.45,0.00014391607684648537,0.0001384612146843443,7.105976592645543e-6,8.745213005193262e-6,0.001288
107.513,0.00014388332632682445,0.00013843051852873545,7.102625681955254e-6,8.750690002721764e-6,0.001287
107.575,0.0001438505811382559,0.00013839983007881478,7.099276090597774e-6,8.756163336122258e-6,0.001287
107.638,0.00014381784131823691,0.00013836914936320944,7.095927822290724e-6,8.761633013853052e-6,0.001287
107.7,0.0001437851069046419,0.00013833847641097532,7.09258088061645e-6,8.767099044335087e-6,0.001287
107.763,0.0001437523779354493,0.00013830781125118141,7.089235269036144e-6,8.772561435952038e-6,0.001286
107.825,0.00014371965444905972,0.00013827715391323073,7.085890990903333e-6,8.778020197050636e-6,0.001286
107.888,0.0001436869364840318,0.00013824650442670634,7.082548049473874e-6,8.783475335940331e-6,0.001286
107.95,0.0001436542240773604,0.00013821586281927422,7.079206448000635e-6,8.788926860893506e-6,0.001286
108.013,0.00014362151726557686,0.0001381852291176938,7.075866190019298e-6,8.794374780145465e-6,0.001286
108.075,0.0001435888160881248,0.00013815460335173842,7.072527278962426e-6,8.799819101893752e-6,0.001285
108.138,0.0001435561205843625,0.0001381239855510158,7.069189718047175e-6,8.805259834298052e-6,0.001285
108.2,0.00014352343079354147,0.00013809337574517366,7.065853510362954e-6,8.810696985480319e-6,0.001285
108.263,0.00014349074675490327,0.0001380627739638822,7.062518658904539e-6,8.816130563524005e-6,0.001285
108.325,0.00014345806850814773,0.0001380321802372166,7.0591851665792594e-6,8.821560576474121e-6,0.001284
108.388,0.00014342539609112244,0.0001380015945932645,7.055853036335066e-6,8.826987032338019e-6,0.001284
108.45,0.0001433927295420687,0.00013797101705997648,7.052522271441454e-6,8.832409939085708e-6,0.001284
108.513,0.0001433600689017573,0.0001379404476675231,7.04919287509028e-6,8.837829304649502e-6,0.001284
108.575,0.00014332741421061747,0.00013790988644580716,7.045864850359121e-6,8.843245136924318e-6,0.001283
108.638,0.00014329476550924895,0.00013787933342489228,7.042538200218908e-6,8.848657443767359e-6,0.001283
108.7,0.0001432621228385671,0.0001378487886351543,7.039212927556913e-6,8.854066232997499e-6,0.001283
108.763,0.0001432294862395195,0.00013781825210700915,7.0358890352069005e-6,8.859471512395246e-6,0.001283
108.825,0.0001431968557529532,0.0001377877238707158,7.032566525969807e-6,8.864873289703337e-6,0.001283
108.888,0.00014316423141942487,0.00013775720395608115,7.029245402626801e-6,8.870271572626932e-6,0.001282
108.95,0.00014313161327981518,0.0001377266923931583,7.025925667957005e-6,8.875666368833339e-6,0.001282
109.013,0.00014309900137504027,0.00013769618921191676,7.022607324754295e-6,8.88105768595162e-6,0.001282
109.075,0.000143066395746079,0.00013766569444213978,7.01929037583969e-6,8.886445531572602e-6,0.001282
109.138,0.00014303379643394636,0.00013763520811352044,7.015974824065779e-6,8.89182991324957e-6,0.001281
109.2,0.00014300120347953088,0.00013760473025548062,7.012660672324198e-6,8.897210838498762e-6,0.001281
109.263,0.00014296861692392573,0.00013757426089744688,7.009347923563212e-6,8.902588314799125e-6,0.001281
109.325,0.00014293603680848394,0.0001375438000690362,7.00603658079867e-6,8.907962349591745e-6,0.001281
109.388,0.0001429034631749968,0.000137513347800275,7.00272664712231e-6,8.91333295028044e-6,0.001281
109.45,0.0001428708960653162,0.0001374829041209891,6.999418125707532e-6,8.918700124232598e-6,0.00128
109.513,0.00014283833552120644,0.00013745246906072894,6.996111019814538e-6,8.92406387877987e-6,0.00128
109.575,0.00014280578158456836,0.0001374220426489502,6.992805332794463e-6,8.92942422121811e-6,0.00128
109.638,0.00014277323429707028,0.00013739162491471275,6.989501068092728e-6,8.934781158807047e-6,0.00128
109.7,0.00014274069370035874,0.00013736121588684168,6.986198229258239e-6,8.940134698770534e-6,0.001279
109.763,0.00014270815983593284,0.00013733081559377092,6.982896819945806e-6,8.945484848296387e-6,0.001279
109.825,0.0001426756327451936,0.00013730042406334824,6.979596843926062e-6,8.95083161453608e-6,0.001279
109.888,0.00014264311246996243,0.00013727004132384142,6.976298305107347e-6,8.956175004604594e-6,0.001279
109.95,0.00014261059905221524,0.0001372396674037023,6.97300120754164e-6,8.961515025580329e-6,0.001279
110.013,0.00014257809253399886,0.00013720930233117586,6.96970555542316e-6,8.966851684505522e-6,0.001278
110.075,0.0001425455929572254,0.00013717894613406287,6.966411353111516e-6,8.97218498838631e-6,0.001278
110.138,0.0001425131003637846,0.00013714859883995508,6.9631186051368915e-6,8.977514944192548e-6,0.001278
110.2,0.00014248061479561392,0.00013711826047623467,6.959827316203206e-6,8.982841558858393e-6,0.001278
110.263,0.00014244813629451676,0.00013708793107004928,6.956537491134449e-6,8.98816483928255e-6,0.001277
110.325,0.00014241566490255455,0.00013705761064864835,6.9532491348770504e-6,8.993484792329133e-6,0.001277
110.388,0.00014238320066189836,0.0001370272992391758,6.949962252554485e-6,8.99880142482848e-6,0.001277
110.45,0.00014235074361465132,0.00013699699686839235,6.946676849518678e-6,9.004114743577579e-6,0.001277
110.513,0.0001423182938029217,0.00013696670356279247,6.943392931249115e-6,9.00942475534034e-6,0.001277
110.575,0.0001422858512686464,0.00013693641934835757,6.940110503344031e-6,9.014731466847418e-6,0.001276
110.638,0.00014225341605384189,0.00013690614425105393,6.936829571551705e-6,9.020034884795407e-6,0.001276
110.7,0.0001422209882004999,0.0001368758782966051,6.933550141778406e-6,9.025335015847159e-6,0.001276
110.763,0.0001421885677503851,0.00013684562151035587,6.930272220082192e-6,9.0306318666324e-6,0.001276
110.825,0.0001421561547454062,0.00013681537391756074,6.926995812680056e-6,9.035925443748477e-6,0.001275
110.888,0.00014212374922738745,0.00013678513554310492,6.923720925950918e-6,9.041215753760722e-6,0.001275
110.95,0.00014209135123825805,0.00013675490641178005,6.920447566435382e-6,9.046502803202263e-6,0.001275
111.013,0.0001420589608199559,0.00013672468654820057,6.917175740837626e-6,9.051786598574091e-6,0.001275
111.075,0.00014202657801429776,0.00013669447597651035,6.913905456031673e-6,9.057067146345951e-6,0.001275
111.138,0.00014199420286287984,0.00013666427472043,6.910636719063222e-6,9.062344452957108e-6,0.001274
111.2,0.00014196183540720039,0.0001366340828033779,6.90736953714838e-6,9.06761852481614e-6,0.001274
111.263,0.00014192947568864497,0.0001366039002484546,6.904103917676532e-6,9.072889368300482e-6,0.001274
111.325,0.00014189712374839428,0.0001365737270783746,6.9008398682825535e-6,9.078156989756454e-6,0.001274
111.388,0.0001418647796280018,0.0001365435633158308,6.897577396869731e-6,9.08342139549938e-6,0.001273
111.45,0.00014183244336910943,0.0001365134089834098,6.894316511485021e-6,9.088682591813139e-6,0.001273
111.513,0.00014180011501309768,0.00013648326410333172,6.891057220321729e-6,9.093940584950684e-6,0.001273
111.575,0.00014176779460105986,0.00013645312869732407,6.887799531735641e-6,9.099195381135298e-6,0.001273
111.638,0.00014173548217444502,0.0001364230027872712,6.884543454234594e-6,9.104446986561372e-6,0.001273
111.7,0.0001417031777743702,0.00013639288639449835,6.881288996481853e-6,9.1096954073941e-6,0.001272
111.763,0.00014167088144192866,0.00013636277954013316,6.87803616729911e-6,9.114940649769151e-6,0.001272
111.825,0.0001416385932178951,0.0001363326822447529,6.874784975663696e-6,9.120182719793627e-6,0.001272
111.888,0.0001416063131429477,0.00013630259452859447,6.871535430716421e-6,9.125421623546724e-6,0.001272
111.95,0.00014157404125791304,0.00013627251641181937,6.868287541843567e-6,9.130657367080167e-6,0.001271
112.013,0.0001415417776036143,0.00013624244791442765,6.865041318638202e-6,9.135889956418226e-6,0.001271
112.075,0.00014150952222084087,0.0001362123890562867,6.861796770810928e-6,9.141119397557597e-6,0.001271
112.138,0.00014147727515011674,0.0001361823398567196,6.858553908254982e-6,9.146345696467471e-6,0.001271
112.2,0.0001414450364318324,0.00013615230033456584,6.855312741123143e-6,9.151568859089541e-6,0.001271
112.263,0.00014141280610665096,0.0001361222705088182,6.852073279681053e-6,9.156788891338207e-6,0.00127
112.325,0.00014138058421526338,0.0001360922503983916,6.848835534298067e-6,9.162005799100449e-6,0.00127
112.388,0.00014134837079800308,0.00013606224002168647,6.845599515464016e-6,9.16721958823561e-6,0.00127
112.45,0.0001413161658949527,0.0001360322393966584,6.8423652337919024e-6,9.17243026457591e-6,0.00127
112.513,0.0001412839695461699,0.00013600224854112437,6.839132700022206e-6,9.177637833926984e-6,0.001269
112.575,0.000141251781791627,0.0001359722674726546,6.835901925030024e-6,9.182842302068367e-6,0.001269
112.638,0.00014121960267122615,0.00013594229620855655,6.832672919811146e-6,9.188043674753556e-6,0.001269
112.7,0.0001411874322247419,0.00013591233476594863,6.829445695477791e-6,9.193241957709661e-6,0.001269
112.763,0.00014115527049182646,0.00013588238316172323,6.8262202632580896e-6,9.19843715663744e-6,0.001269
112.825,0.00014112311751189626,0.00013585244141218436,6.822996634560619e-6,9.203629277211382e-6,0.001268
112.888,0.00014109097332435072,0.00013582250953340396,6.8197748209815994e-6,9.208818325079017e-6,0.001268
112.95,0.00014105883796827718,0.00013579258754122471,6.816554834190596e-6,9.214004305861364e-6,0.001268
113.013,0.0001410267114826674,0.00013576267545129366,6.813336685936518e-6,9.219187225153776e-6,0.001268
113.075,0.00014099459390646394,0.0001357327732790845,6.810120388080005e-6,9.224367088526331e-6,0.001268
113.138,0.00014096248527874848,0.0001357028810400165,6.8069059527103925e-6,9.229543901524511e-6,0.001267
113.2,0.0001409303856385151,0.00013567299874934732,6.8036933920270885e-6,9.234717669669515e-6,0.001267
113.263,0.00014089829502439378,0.00013564312642184976,6.800482718263845e-6,9.239888398458486e-6,0.001267
113.325,0.00014086621347472958,0.00013561326407197642,6.797273943702196e-6,9.245056093364807e-6,0.001267
113.388,0.0001408341410275597,0.00013558341171378206,6.794067080680248e-6,9.250220759838249e-6,0.001266
113.45,0.00014080207772064734,0.00013555356936095726,6.790862141598042e-6,9.255382403305023e-6,0.001266
113.513,0.0001407700235917683,0.00013552373702708845,6.787659138911897e-6,9.26054102916787e-6,0.001266
113.575,0.00014073797867861497,0.00013549391472563425,6.784458085189153e-6,9.265696642805822e-6,0.001266
113.638,0.0001407059430188286,0.0001354641024698332,6.781258993189279e-6,9.270849249574362e-6,0.001266
113.7,0.0001406739166498523,0.00013543430027274808,6.77806187570594e-6,9.275998854805813e-6,0.001265
113.763,0.00014064189960859893,0.00013540450814687654,6.774866745546474e-6,9.28114546380978e-6,0.001265
113.825,0.00014060989193209094,0.00013537472610474565,6.771673615536144e-6,9.286289081873508e-6,0.001265
113.888,0.00014057789365720913,0.00013534495415868592,6.768482498508491e-6,9.2914297142619e-6,0.001265
113.95,0.0001405459048203956,0.0001353151923206756,6.765293407311355e-6,9.296567366217522e-6,0.001265
114.013,0.00014051392545802154,0.0001352854406025556,6.76210635481936e-6,9.301702042961077e-6,0.001264
114.075,0.00014048195560650487,0.00013525569901620584,6.7589213539138796e-6,9.306833749691745e-6,0.001264
114.138,0.00014044999530223753,0.0001352259675734187,6.755738417477838e-6,9.311962491587408e-6,0.001264
114.2,0.00014041804458143564,0.00013519624628583138,6.752557558398698e-6,9.317088273804772e-6,0.001264
114.263,0.00014038610347970388,0.0001351665351645164,6.7493787895797705e-6,9.322211101479304e-6,0.001264
114.325,0.00014035417203294267,0.0001351368342208457,6.746202123927669e-6,9.327330979725305e-6,0.001263
114.388,0.00014032225027685736,0.00013510714346602154,6.743027574339722e-6,9.332447913636038e-6,0.001263
114.45,0.00014029033824696687,0.0001350774629110656,6.73985515370583e-6,9.337561908283972e-6,0.001263
114.513,0.0001402584359786246,0.00013504779256682723,6.736684874988544e-6,9.342672968721163e-6,0.001263
114.575,0.0001402265435072064,0.00013501813244402993,6.733516751247647e-6,9.347781099979826e-6,0.001262
114.638,0.00014019466086785583,0.00013498848255322072,6.730350795485377e-6,9.352886307072577e-6,0.001262
114.7,0.00014016278809553584,0.00013495884290489689,6.727187020638595e-6,9.357988594992305e-6,0.001262
114.763,0.00014013092522493012,0.00013492921350933594,6.724025439587264e-6,9.363087968712313e-6,0.001262
114.825,0.00014009907229051808,0.0001348995943766677,6.720866065151984e-6,9.368184433186596e-6,0.001262
114.888,0.00014006722932662834,0.00013486998551697665,6.717708910097348e-6,9.37327799335009e-6,0.001261
114.95,0.00014003539636745508,0.00013484038694019072,6.71455398713628e-6,9.378368654118872e-6,0.001261
115.013,0.00014000357344691464,0.00013481079865602816,6.711401308924508e-6,9.383456420390094e-6,0.001261
115.075,0.00013997176059895428,0.00013478122067431733,6.7082508880564805e-6,9.388541297041999e-6,0.001261
115.138,0.00013993995785717178,0.00013475165300456637,6.705102737061358e-6,9.393623288934167e-6,0.001261
115.2,0.0001399081652547215,0.00013472209565601424,6.701956868402293e-6,9.398702400907568e-6,0.00126
115.263,0.00013987638282470335,0.00013469254863791389,6.698813294471589e-6,9.403778637784653e-6,0.00126
115.325,0.0001398446106002195,0.00013466301195963316,6.6956720275890195e-6,9.408852004369327e-6,0.00126
115.388,0.0001398128486141152,0.00013463348563032905,6.692533079998954e-6,9.413922505447157e-6,0.00126
115.45,0.0001397810968991984,0.00013460396965914097,6.6893964638821055e-6,9.418990145785593e-6,0.00126
115.513,0.00013974935548800459,0.00013457446405502232,6.6862621913672985e-6,9.424054930133882e-6,0.001259
115.575,0.00013971762441294299,0.0001345449688268913,6.68313027449742e-6,9.429116863223036e-6,0.001259
115.638,0.00013968590370636345,0.00013451548398370414,6.680000725214238e-6,9.434175949766397e-6,0.001259
115.7,0.00013965419340035542,0.00013448600953431462,6.676873555360819e-6,9.439232194460142e-6,0.001259
115.763,0.00013962249352690405,0.00013445654548761225,6.67374877668575e-6,9.444285601983408e-6,0.001259
115.825,0.0001395908041179091,0.00013442709185254297,6.670626400836677e-6,9.449336176998537e-6,0.001258
115.888,0.0001395591252049952,0.00013439764863788838,6.6675064393528005e-6,9.454383924151254e-6,0.001258
115.95,0.00013952745681944143,0.0001343682158522583,6.664388903662213e-6,9.459428848071052e-6,0.001258
116.013,0.00013949579899239908,0.00013433879350425394,6.661273805078026e-6,9.464470953371508e-6,0.001258
116.075,0.00013946415175481507,0.00013430938160242885,6.658161154792324e-6,9.46951024465045e-6,0.001258
