t,E_core,E_kin,E_field,absorbed_cum,gauss_res
33.717,0.00010962716396284307,8.563482385280557e-5,2.4879732135656937e-5,1.2315652878502165e-6,0.001747
33.758,0.00010946540496849152,8.550490687846161e-5,2.484750586683439e-5,1.2364611323071032e-6,0.001747
33.8,0.00010930343748890949,8.537461764629147e-5,2.4815443193798537e-5,1.2413616289809864e-6,0.001748
33.842,0.00010914126118059797,8.524397803281943e-5,2.4783521909666665e-5,1.2462667150442237e-6,0.001748
33.883,0.00010897887601707419,8.511301001036978e-5,2.4751720028609266e-5,1.2511763287919359e-6,0.001749
33.925,0.000108816282356206,8.49817356384364e-5,2.472001586154408e-5,1.2560904096510877e-6,0.00175
33.967,0.00010865348089383844,8.485017699559645e-5,2.4688388037886445e-5,1.2610088981880095e-6,0.00175
34.008,0.00010849047271705658,8.471835626603926e-5,2.4656815472470172e-5,1.265931736120308e-6,0.001751
34.05,0.00010832725936528139,8.458629569915777e-5,2.4625277467547896e-5,1.2708588663266528e-6,0.001751
34.092,0.00010816384273483786,8.445401742921117e-5,2.4593753796880817e-5,1.275790232847671e-6,0.001752
34.133,0.0001080002251907596,8.43215435737041e-5,2.4562224719063358e-5,1.2807257808754344e-6,0.001752
34.175,0.00010783640931319899,8.418889593315976e-5,2.4530671024652243e-5,1.2856654567526985e-6,0.001753
34.217,0.00010767239825966783,8.405609634379063e-5,2.449907404550341e-5,1.2906092079673703e-6,0.001753
34.258,0.00010750819552990583,8.392316649441908e-5,2.446741560295987e-5,1.29555698314071e-6,0.001754
34.3,0.00010734380486576168,8.379012776298426e-5,2.4435678071285873e-5,1.3005087320277232e-6,0.001754
34.342,0.0001071792304030175,8.36570012209352e-5,2.44038445246356e-5,1.3054644055148084e-6,0.001755
34.383,0.00010701447640883303,8.352380735961222e-5,2.437189874835253e-5,1.310423955614538e-6,0.001755
34.425,0.00010684954753174056,8.339056632058922e-5,2.4339825258808747e-5,1.3153873354567437e-6,0.001756
34.467,0.00010668444893243368,8.325729798069325e-5,2.4307609348392043e-5,1.3203544992699296e-6,0.001756
34.508,0.00010651918591724858,8.312402164304487e-5,2.427523702893284e-5,1.3253254023655943e-6,0.001757
34.55,0.0001063537640288914,8.299075608339869e-5,2.424269507601161e-5,1.3303000011324947e-6,0.001757
34.592,0.00010618818901579441,8.285751949159632e-5,2.4209971056375807e-5,1.3352782530241512e-6,0.001758
34.633,0.00010602246697525168,8.272432960546323e-5,2.417705333725663e-5,1.340260116555235e-6,0.001758
34.675,0.00010585660449409973,8.259120381187543e-5,2.4143931125711015e-5,1.3452455512957358e-6,0.001759
34.717,0.00010569060856726556,8.245815899296413e-5,2.4110594540890147e-5,1.3502345178563179e-6,0.001759
34.758,0.00010552448660222285,8.232521151788911e-5,2.4077034627739048e-5,1.3552269778668492e-6,0.001759
34.8,0.00010535824647548067,8.219237729431268e-5,2.4043243361693756e-5,1.3602228939506306e-6,0.00176
34.842,0.00010519189630463853,8.20596715114912e-5,2.4009213677189647e-5,1.3652222296912713e-6,0.00176
34.883,0.00010502544420008635,8.192710843536289e-5,2.397493942436738e-5,1.37022494962064e-6,0.001761
34.925,0.00010485889843196034,8.17947015561939e-5,2.3940415388530923e-5,1.3752310192173812e-6,0.001761
34.967,0.00010469226797927121,8.166246412065291e-5,2.3905637307102584e-5,1.3802404048944638e-6,0.001762
35.008,0.00010452556203614625,8.153040868125685e-5,2.3870601826054642e-5,1.385253073974399e-6,0.001762
35.05,0.00010435878977317845,8.139854678310124e-5,2.3835306574904834e-5,1.3902689946624541e-6,0.001762
35.092,0.00010419196072721522,8.126688945281695e-5,2.37997500675601e-5,1.3952881360227671e-6,0.001763
35.133,0.00010402508491070186,8.1135447357543e-5,2.376393165284499e-5,1.4003104679517338e-6,0.001763
35.175,0.0001038581724713297,8.100423041023962e-5,2.372785156878374e-5,1.4053359611585616e-6,0.001763
35.217,0.00010369123370440963,8.08732477011539e-5,2.3691511023209572e-5,1.4103645871479934e-6,0.001764
35.258,0.0001035242792814298,8.074250778376577e-5,2.365491213662028e-5,1.4153963181932682e-6,0.001764
35.3,0.00010335732020009283,8.061201864462489e-5,2.3618057921964703e-5,1.4204311273041953e-6,0.001765
35.342,0.00010319036755315816,8.048178751130875e-5,2.3580952246069196e-5,1.4254689881962077e-6,0.001765
35.383,0.00010302343239669642,8.035182074766732e-5,2.35435998020312e-5,1.4305098752599282e-6,0.001765
35.425,0.0001028565261397546,8.022212426751816e-5,2.35060060863114e-5,1.43555376353367e-6,0.001766
35.467,0.00010268966031859187,8.009270330001323e-5,2.3468177407048317e-5,1.4406006286831422e-6,0.001766
35.508,0.00010252284657829676,7.996356237174224e-5,2.3430120882652708e-5,1.4456504469750652e-6,0.001766
35.55,0.0001023560968991569,7.983470552027555e-5,2.3391844455236904e-5,1.4507031952433614e-6,0.001767
35.592,0.00010218942325676707,7.970613608580281e-5,2.3353356759699065e-5,1.4557588508502158e-6,0.001767
35.633,0.00010202283758797078,7.95778567075075e-5,2.3314667092974997e-5,1.4608173916468472e-6,0.001767
35.675,0.0001018563520472647,7.944986955411501e-5,2.327578543959869e-5,1.465878795959653e-6,0.001768
35.717,0.00010168997881105167,7.932217618655041e-5,2.3236722413316443e-5,1.47094304257951e-6,0.001768
35.758,0.00010152373021219701,7.919477771119525e-5,2.3197489238865594e-5,1.476010110724288e-6,0.001768
35.8,0.0001013576189897517,7.906767503142547e-5,2.3158097749713794e-5,1.4810799799950077e-6,0.001768
35.842,0.00010119165797763105,7.894086854513548e-5,2.311856037934736e-5,1.4861526303430384e-6,0.001769
35.883,0.00010102585984998366,7.88143578513989e-5,2.3078890200055714e-5,1.4912280420399578e-6,0.001769
35.925,0.0001008602375698891,7.868814219308053e-5,2.3039100929113226e-5,1.4963061956454788e-6,0.001769
35.967,0.00010069480389759164,7.856222023635853e-5,2.2999206656984807e-5,1.5013870719844002e-6,0.001769
36.008,0.0001005295717869083,7.843659036341409e-5,2.295922195166773e-5,1.5064706521180043e-6,0.00177
36.05,0.00010036455448777304,7.83112508696105e-5,2.2919161763539618e-5,1.5115569173166778e-6,0.00177
36.092,0.00010019976518771576,7.818619970578315e-5,2.287904132459916e-5,1.5166458490234111e-6,0.00177
36.133,0.00010003521662246567,7.806143415318829e-5,2.2838876084815445e-5,1.5217374288184985e-6,0.00177
36.175,9.987092159945963e-5,7.79369513690473e-5,2.2798681689819076e-5,1.5268316384025741e-6,0.001771
36.217,9.970689325938105e-5,7.781274856368002e-5,2.2758474064758692e-5,1.531928459574015e-6,0.001771
36.258,9.95431448669272e-5,7.768882277906797e-5,2.271826942671993e-5,1.537027874193038e-6,0.001771
36.3,9.937968970057103e-5,7.756517089911178e-5,2.267808416424964e-5,1.5421298641441361e-6,0.001771
36.342,9.921654073404423e-5,7.744178938266593e-5,2.2637934785984652e-5,1.5472344112998986e-6,0.001771
36.383,9.905371102483501e-5,7.73186746712952e-5,2.2597837901483993e-5,1.5523414974989952e-6,0.001772
36.425,9.88912136344588e-5,7.719582319284819e-5,2.255781013787352e-5,1.5574511045342936e-6,0.001772
36.467,9.872906142569214e-5,7.70732311877499e-5,2.2517868110816093e-5,1.5625632141252377e-6,0.001772
36.508,9.856726723588213e-5,7.695089493089279e-5,2.2478028376009652e-5,1.5676778078768025e-6,0.001772
36.55,9.840584378454978e-5,7.682881067384854e-5,2.2438307394637764e-5,1.572794867255189e-6,0.001772
36.592,9.824480352188023e-5,7.670697449618727e-5,2.2398721530250455e-5,1.5779143735766576e-6,0.001772
36.633,9.808415859747893e-5,7.658538234718505e-5,2.2359286975543298e-5,1.5830363079853172e-6,0.001773
36.675,9.792392098269412e-5,7.646403018286168e-5,2.2320019738087334e-5,1.5881606514223389e-6,0.001773
36.717,9.776410267562742e-5,7.634291414110204e-5,2.228093567000844e-5,1.5932873845919865e-6,0.001773
36.758,9.760471564136856e-5,7.622203055073199e-5,2.2242050399138715e-5,1.5984164879412048e-6,0.001773
36.8,9.744577175557606e-5,7.61013758986832e-5,2.2203379305767185e-5,1.6035479416489369e-6,0.001773
36.842,9.728728275990182e-5,7.598094685551056e-5,2.216493745250842e-5,1.6086817256074878e-6,0.001773
36.883,9.712926020947839e-5,7.586074025342713e-5,2.2126739553401345e-5,1.6138178193946749e-6,0.001773
36.925,9.697171560078488e-5,7.574075325775282e-5,2.2088799930626075e-5,1.6189562022458168e-6,0.001773
36.967,9.68146603077298e-5,7.56209832925312e-5,2.2051132525363346e-5,1.624096853039544e-6,0.001774
37.008,9.665810522817773e-5,7.550142770790342e-5,2.2013750876127725e-5,1.6292397502881445e-6,0.001774
37.05,9.650206113760777e-5,7.538208419266268e-5,2.1976668060013665e-5,1.6343848721196798e-6,0.001774
37.092,9.634653872254519e-5,7.526295083713524e-5,2.1939896663185627e-5,1.6395321962512722e-6,0.001774
37.133,9.619154849961744e-5,7.514402606682705e-5,2.1903448766424487e-5,1.6446816999606507e-6,0.001774
37.175,9.603710075688236e-5,7.502530860901522e-5,2.1867335920388873e-5,1.6498333600674894e-6,0.001774
37.217,9.588320551076229e-5,7.4906797486807e-5,2.1831569108399775e-5,1.6549871529437137e-6,0.001774
37.258,9.572987260286555e-5,7.478849210919647e-5,2.1796158753134925e-5,1.6601430545189456e-6,0.001774
37.3,9.557711184744528e-5,7.467039243448003e-5,2.176111470026157e-5,1.6653010402545481e-6,0.001774
37.342,9.542493277603462e-5,7.455249874847426e-5,2.1726446185081468e-5,1.6704610851173584e-6,0.001774
37.383,9.527334463275126e-5,7.443481166865998e-5,2.1692161823628596e-5,1.6756231635743406e-6,0.001774
37.425,9.512235627359814e-5,7.431733205686006e-5,2.1658269599093076e-5,1.680787249579888e-6,0.001774
37.467,9.497197626436428e-5,7.420006111385957e-5,2.162477686568908e-5,1.6859533165544372e-6,0.001774
37.508,9.482221307667963e-5,7.408300057142771e-5,2.1591690352598177e-5,1.6911213373828619e-6,0.001774
37.55,9.467307495552545e-5,7.396615260870762e-5,2.155901611506432e-5,1.6962912844218996e-6,0.001775
37.592,9.452456984164118e-5,7.384951977460514e-5,2.152675953393093e-5,1.7014631294936098e-6,0.001775
37.633,9.437670549284769e-5,7.37331051082501e-5,2.1494925316752373e-5,1.7066368438707713e-6,0.001775
37.675,9.422948941891153e-5,7.361691212608021e-5,2.1463517445837447e-5,1.711812398272819e-6,0.001775
37.717,9.408292876088844e-5,7.350094468673948e-5,2.1432539192718348e-5,1.7169897628680802e-6,0.001775
37.758,9.393703035290887e-5,7.338520703909666e-5,2.1401993131724503e-5,1.7221689072708383e-6,0.001775
37.8,9.379180079224957e-5,7.326970385364512e-5,2.1371881178630666e-5,1.7273498005373041e-6,0.001775
37.842,9.364724640931638e-5,7.315444023885883e-5,2.1342204544491326e-5,1.7325324111660744e-6,0.001775
37.883,9.35033732939314e-5,7.303942177047783e-5,2.1312963732432608e-5,1.7377167070949346e-6,0.001775
37.925,9.33601872328937e-5,7.292465440453158e-5,2.128415856219828e-5,1.7429026557009628e-6,0.001775
37.967,9.3217693714755e-5,7.281014450021472e-5,2.1255788152307476e-5,1.7480902238045763e-6,0.001775
38.008,9.307589797188092e-5,7.269589884706413e-5,2.1227850934958037e-5,1.7532793776743315e-6,0.001775
38.05,9.293480494577174e-5,7.258192460297733e-5,2.1200344682786094e-5,1.7584700830330559e-6,0.001775
38.092,9.279441924838276e-5,7.246822926335697e-5,2.117326650141574e-5,1.7636623050650355e-6,0.001775
38.133,9.265474514969688e-5,7.23548206521428e-5,2.114661282602775e-5,1.7688560084210772e-6,0.001775
38.175,9.251578663638826e-5,7.22417069445862e-5,2.112037945733478e-5,1.7740511572341117e-6,0.001775
38.217,9.237754747644761e-5,7.212889670523242e-5,2.1094561587894408e-5,1.77924771512875e-6,0.001775
38.258,9.224003114522011e-5,7.201639883035734e-5,2.1069153785959842e-5,1.7844456452200751e-6,0.001775
38.3,9.210324081440471e-5,7.190422252714203e-5,2.1044150005380927e-5,1.7896449101199768e-6,0.001775
38.342,9.196717933421327e-5,7.17923772615732e-5,2.1019543619914935e-5,1.7948454719440138e-6,0.001774
38.383,9.183184933134706e-5,7.168087280547444e-5,2.0995327474028056e-5,1.8000472923246696e-6,0.001774
38.425,9.169725315586496e-5,7.156971916431379e-5,2.0971493901991767e-5,1.8052503324235998e-6,0.001774
38.467,9.156339285271565e-5,7.145892654807992e-5,2.0948034728613045e-5,1.8104545529436889e-6,0.001774
38.508,9.143027015047469e-5,7.134850537210669e-5,2.0924941256951682e-5,1.8156599141439504e-6,0.001774
38.55,9.129788652671803e-5,7.123846629994282e-5,2.0902204291238437e-5,1.820866375860803e-6,0.001774
38.592,9.116624320826363e-5,7.112882021792913e-5,2.0879814161970407e-5,1.8260738975267078e-6,0.001774
38.633,9.10353411988574e-5,7.101957821921352e-5,2.0857760769976913e-5,1.8312824381778115e-6,0.001774
38.675,9.09051812187362e-5,7.091075152976107e-5,2.0836033600050573e-5,1.8364919564560853e-6,0.001774
38.717,9.077576372404894e-5,7.080235151893443e-5,2.0814621729610152e-5,1.8417024106228402e-6,0.001774
38.758,9.064708894632906e-5,7.0694389694903e-5,2.079351387265888e-5,1.8469137585826216e-6,0.001774
38.8,9.051915687843835e-5,7.058687765945046e-5,2.0772698411169525e-5,1.8521259579017016e-6,0.001774
38.842,9.039196722450147e-5,7.047982704808983e-5,2.0752163404901633e-5,1.857338965822004e-6,0.001774
38.883,9.026551937268673e-5,7.037324949329615e-5,2.0731896600706584e-5,1.8625527392710342e-6,0.001774
38.925,9.013981254096272e-5,7.026715672379788e-5,2.0711885479180202e-5,1.867767234879324e-6,0.001774
38.967,9.00148457278786e-5,7.016156048679769e-5,2.069211728329675e-5,1.8729824090036549e-6,0.001774
39.008,8.989061764916277e-5,7.005647244580217e-5,2.0672579057229034e-5,1.8781982177471348e-6,0.001774
39.05,8.976712678962013e-5,6.995190423497538e-5,2.0653257643511137e-5,1.8834146169839968e-6,0.001774
39.092,8.964437142305893e-5,6.98478674634725e-5,2.063413969906724e-5,1.8886315623836637e-6,0.001774
39.133,8.952234953669355e-5,6.974437358328496e-5,2.0615211751643155e-5,1.893849009425903e-6,0.001774
39.175,8.940105884890498e-5,6.96414338492682e-5,2.0596460257349842e-5,1.8990669134084083e-6,0.001774
39.217,8.928049694051551e-5,6.953905944713157e-5,2.0577871604025895e-5,1.9042852294617234e-6,0.001774
39.258,8.916066119817391e-5,6.943726141391023e-5,2.0559432134217543e-5,1.9095039125773816e-6,0.001774
39.3,8.9041548793502e-5,6.933605060334435e-5,2.0541128159084455e-5,1.9147229176371014e-6,0.001774
39.342,8.892315666284225e-5,6.923543764897279e-5,2.052294597499681e-5,1.9199421994247907e-6,0.001774
39.383,8.88054815946348e-5,6.91354330194385e-5,2.0504871895523125e-5,1.925161712643196e-6,0.001773
39.425,8.86885201094589e-5,6.903604688862245e-5,2.048689226115751e-5,1.9303814119478703e-6,0.001773
39.467,8.85722684255487e-5,6.893728906450109e-5,2.046899347625484e-5,1.9356012519751083e-6,0.001773
39.508,8.845672254463501e-5,6.883916903031001e-5,2.0451162053853343e-5,1.9408211873602884e-6,0.001773
39.55,8.8341878392357e-5,6.874169602897112e-5,2.04333846713813e-5,1.9460411727498837e-6,0.001773
39.592,8.822773184332122e-5,6.864487905087704e-5,2.0415648208006568e-5,1.9512611628199967e-6,0.001773
39.633,8.811427861723435e-5,6.854872678801979e-5,2.039793968666001e-5,1.9564811122940203e-6,0.001773
39.675,8.800151426785325e-5,6.845324758960129e-5,2.0380246307078555e-5,1.961700975957555e-6,0.001773
39.717,8.788943411157848e-5,6.8358449311832e-5,2.0362555524961657e-5,1.966920708682452e-6,0.001773
39.758,8.77780332782243e-5,6.826433935161224e-5,2.034485506890106e-5,1.9721402654537924e-6,0.001773
39.8,8.766730670784044e-5,6.817092471097415e-5,2.032713287290716e-5,1.9773596013896443e-6,0.001773
39.842,8.755724913789453e-5,6.807821191682416e-5,2.0309377143902905e-5,1.9825786717629998e-6,0.001773
39.883,8.744785516607686e-5,6.798620703652152e-5,2.029157640885733e-5,1.987797432024531e-6,0.001773
39.925,8.733911931199132e-5,6.789491572353369e-5,2.0273719530638217e-5,1.993015837815844e-6,0.001773
39.967,8.723103589981795e-5,6.78043431162985e-5,2.0255795692244574e-5,1.9982338449891788e-6,0.001773
40.008,8.712359907351361e-5,6.771449379995723e-5,2.023779444995011e-5,2.0034514096346634e-6,0.001773
40.05,8.701680294938116e-5,6.762537192729103e-5,2.0219705764526042e-5,2.0086684880973257e-6,0.001773
40.092,8.691064151894464e-5,6.753698116098887e-5,2.020151996241188e-5,2.01388503698777e-6,0.001773
40.133,8.680510863262134e-5,6.744932465884618e-5,2.018322773398174e-5,2.019101013192743e-6,0.001773
40.175,8.670019812532032e-5,6.736240514799432e-5,2.0164820185173103e-5,2.0243163738922122e-6,0.001773
40.217,8.659590368953773e-5,6.72762247923449e-5,2.0146288843108353e-5,2.0295310765898774e-6,0.001773
40.258,8.649221893641781e-5,6.71907852332594e-5,2.0127625676333516e-5,2.0347450791382996e-6,0.001773
40.3,8.63891374109942e-5,6.710608759459701e-5,2.0108823104845138e-5,2.0399583397481212e-6,0.001773
40.342,8.628665232513585e-5,6.702213222627729e-5,2.0089873989768246e-5,2.0451708170016333e-6,0.001773
40.383,8.618475668503364e-5,6.693891883788661e-5,2.007077162719998e-5,2.050382469865652e-6,0.001773
40.425,8.608344343622892e-5,6.68564466062615e-5,2.0051509785624408e-5,2.055593257698929e-6,0.001773
40.467,8.598270561350434e-5,6.677471429799918e-5,2.0032082732910875e-5,2.0608031402669786e-6,0.001773
40.508,8.588253610910159e-5,6.669372003816233e-5,2.0012485236130757e-5,2.0660120777627166e-6,0.001773
40.55,8.578292776325726e-5,6.661346137331158e-5,1.9992712589228358e-5,2.071220030821448e-6,0.001773
40.592,8.568387329138635e-5,6.653393524184796e-5,1.9972760569642434e-5,2.076426960528154e-6,0.001773
40.633,8.558536532623803e-5,6.645513799162644e-5,1.9952625462726697e-5,2.081632828423526e-6,0.001773
40.675,8.548739650750946e-5,6.637706544908242e-5,1.9932304082481747e-5,2.0868375965215407e-6,0.001773
40.717,8.53899594548666e-5,6.629971289972819e-5,1.9911793764201997e-5,2.092041227323454e-6,0.001773
40.758,8.529304678840263e-5,6.62230751906782e-5,1.989109228221978e-5,2.0972436838279605e-6,0.001773
40.8,8.519665111128994e-5,6.61471466704055e-5,1.9870197892688088e-5,2.1024449295381973e-6,0.001773
40.842,8.510076506223486e-5,6.607192123625523e-5,1.9849109338629766e-5,2.1076449284690494e-6,0.001773
40.883,8.500538125523177e-5,6.599739228794399e-5,1.9827825836214665e-5,2.1128436451639108e-6,0.001773
40.925,8.491049206268731e-5,6.592355247253933e-5,1.9806347112893004e-5,2.118041044709523e-6,0.001774
40.967,8.4816089617298e-5,6.585039370675076e-5,1.9784673387181386e-5,2.1232370927432076e-6,0.001774
41.008,8.47221663050915e-5,6.577790771961756e-5,1.9762805318652372e-5,2.128431755457457e-6,0.001774
41.05,8.462871450108936e-5,6.570608578828804e-5,1.974074400791428e-5,2.1336249996037705e-6,0.001774
41.092,8.453572655377063e-5,6.563491871636816e-5,1.971849100273794e-5,2.1388167924968993e-6,0.001774
41.133,8.444319478607168e-5,6.55643968500299e-5,1.9696048282997242e-5,2.1440071020219143e-6,0.001774
41.175,8.435111135492957e-5,6.549450995150346e-5,1.9673418246340867e-5,2.1491958966425287e-6,0.001774
41.217,8.425946821126144e-5,6.542524720448464e-5,1.965060366312021e-5,2.154383145402478e-6,0.001774
41.258,8.416825736135252e-5,6.535659746317971e-5,1.962760768869384e-5,2.1595688179255833e-6,0.001774
41.3,8.40774708153497e-5,6.528854917928896e-5,1.9604433884637034e-5,2.1647528844159594e-6,0.001774
41.342,8.398710059845557e-5,6.522109041232193e-5,1.9581086220050465e-5,2.169935315665459e-6,0.001774
41.383,8.38971386643479e-5,6.515420874004151e-5,1.955756907468226e-5,2.175116083060725e-6,0.001774
41.425,8.380757688511213e-5,6.508789125214985e-5,1.9533887235022028e-5,2.180295158581858e-6,0.001775
41.467,8.371840725834437e-5,6.502212483814796e-5,1.9510045813411083e-5,2.185472514804847e-6,0.001775
41.508,8.362962180058611e-5,6.495689610745127e-5,1.9486050221161847e-5,2.190648124908597e-6,0.001775
41.55,8.354121248634871e-5,6.489219132390107e-5,1.946190617307745e-5,2.1958219626762915e-6,0.001775
41.592,8.345317138323324e-5,6.482799654276501e-5,1.943761968603487e-5,2.200994002491323e-6,0.001775
41.633,8.336549049836312e-5,6.476429746768894e-5,1.94131970683246e-5,2.2061642193386404e-6,0.001775
41.675,8.327816177007811e-5,6.470107950294056e-5,1.938864485886172e-5,2.2113325888057447e-6,0.001775
41.717,8.319117715982598e-5,6.463832786840503e-5,1.936396980400544e-5,2.2164990870792662e-6,0.001775
41.758,8.310452871521069e-5,6.457602763511606e-5,1.9339178885507128e-5,2.2216636909383232e-6,0.001775
41.8,8.301820855536734e-5,6.451416371634705e-5,1.931427931452956e-5,2.226826377752979e-6,0.001776
41.842,8.293220884048357e-5,6.445272086468833e-5,1.9289278504225725e-5,2.2319871254833134e-6,0.001776
41.883,8.284652169106051e-5,6.439168363131836e-5,1.9264184029581644e-5,2.2371459126732208e-6,0.001776
41.925,8.276113930085022e-5,6.433103648143566e-5,1.9239003624636253e-5,2.242302718441025e-6,0.001776
41.967,8.26760537613046e-5,6.427076365687681e-5,1.921374514454788e-5,2.2474575224775893e-6,0.001776
42.008,8.259125712638967e-5,6.421084926634137e-5,1.9188416540434652e-5,2.2526103050449205e-6,0.001776
42.05,8.250674154575808e-5,6.415127740687436e-5,1.9163025870946535e-5,2.2577610469717134e-6,0.001777
42.092,8.242249932685774e-5,6.409203222060572e-5,1.9137581307515975e-5,2.262909729650948e-6,0.001777
42.133,8.233852270562786e-5,6.403309775356776e-5,1.9112091046163714e-5,2.268056335032904e-6,0.001777
42.175,8.225480392667152e-5,6.39744580349545e-5,1.9086563308413505e-5,2.2732008456140672e-6,0.001777
42.217,8.217133526469193e-5,6.391609710509865e-5,1.9061006334947682e-5,2.278343244424858e-6,0.001777
42.258,8.208810898962457e-5,6.385799897785016e-5,1.9035428388408185e-5,2.283483515023385e-6,0.001777
42.3,8.200511751908471e-5,6.380014783919777e-5,1.9009837706917892e-5,2.288621641497629e-6,0.001778
42.342,8.192235329969609e-5,6.374252795211253e-5,1.898424248080076e-5,2.293757608462243e-6,0.001778
42.383,8.183980869912305e-5,6.368512352129038e-5,1.8958650879794493e-5,2.298891401048328e-6,0.001778
42.425,8.175747604975609e-5,6.362791876466203e-5,1.893307102507993e-5,2.304023004895532e-6,0.001778
42.467,8.167534771661498e-5,6.3570898018967e-5,1.8907510951700777e-5,2.309152406145202e-6,0.001778
42.508,8.159341619539212e-5,6.351404587141951e-5,1.8881978574893658e-5,2.31427959143153e-6,0.001778
42.55,8.151167405593416e-5,6.345734710854076e-5,1.8856481684758998e-5,2.3194045478728707e-6,0.001779
42.592,8.143011395201504e-5,6.340078672226602e-5,1.8831027949889446e-5,2.324527263064513e-6,0.001779
42.633,8.13487286162712e-5,6.334434992284197e-5,1.8805624899426042e-5,2.3296477250700512e-6,0.001779
42.675,8.126751088425698e-5,6.328802218395311e-5,1.8780279901954248e-5,2.3347659224086023e-6,0.001779
42.717,8.118645363874575e-5,6.323178921211029e-5,1.8755000140482728e-5,2.339881844038188e-6,0.001779
42.758,8.110554972177527e-5,6.317563687081283e-5,1.8729792600505627e-5,2.344995479341515e-6,0.00178
42.8,8.10247919732522e-5,6.311955121640254e-5,1.870466407253736e-5,2.3501068181200247e-6,0.00178
42.842,8.094417326533878e-5,6.30635185383957e-5,1.867962114629276e-5,2.3552158505927473e-6,0.00178
42.883,8.086368659292547e-5,6.300752546412847e-5,1.8654670196171923e-5,2.3603225673911004e-6,0.00178
42.925,8.078332512875595e-5,6.295155902750765e-5,1.862981736789066e-5,2.3654269595534957e-6,0.001781
42.967,8.070308210977981e-5,6.289560656453512e-5,1.860506856942944e-5,2.3705290185133587e-6,0.001781
43.008,8.062295081703975e-5,6.283965570675898e-5,1.8580429457311105e-5,2.3756287360820756e-6,0.001781
43.05,8.054292457046368e-5,6.278369439399345e-5,1.8555905418658953e-5,2.3807261044371e-6,0.001781
43.092,8.046299678903281e-5,6.272771094546687e-5,1.8531501560227825e-5,2.3858211161120917e-6,0.001781
43.133,8.038316095397467e-5,6.267169402227609e-5,1.850722270905816e-5,2.3909137639855642e-6,0.001782
43.175,8.030341064177841e-5,6.261563266352475e-5,1.8483073409394116e-5,2.3960040412717648e-6,0.001782
43.217,8.022373951112186e-5,6.255951628089024e-5,1.8459057915073488e-5,2.4010919415106534e-6,0.001782
43.258,8.014414129023397e-5,6.250333464941173e-5,1.8435180186208475e-5,2.4061774585584815e-6,0.001782
43.3,8.006460979279078e-5,6.244707794417258e-5,1.8411443868339745e-5,2.4112605865809232e-6,0.001783
43.342,7.998513893614007e-5,6.239073676114407e-5,1.8387852289691142e-5,2.416341320045202e-6,0.001783
43.383,7.990572277267055e-5,6.233430213909515e-5,1.8364408470583345e-5,2.42141965371132e-6,0.001783
43.425,7.982635545582676e-5,6.227776552833891e-5,1.8341115120802237e-5,2.4264955826181204e-6,0.001783
43.467,7.974703124170365e-5,6.222111879869216e-5,1.831797463338314e-5,2.431569102069466e-6,0.001784
43.508,7.966774446247124e-5,6.216435421031423e-5,1.8294989087029125e-5,2.4366402076260784e-6,0.001784
43.55,7.958848948855491e-5,6.210746437605154e-5,1.8272160245829874e-5,2.441708895096108e-6,0.001784
43.592,7.950926078768129e-5,6.205044232165927e-5,1.824948955810888e-5,2.4467751605256916e-6,0.001784
43.633,7.943005299090643e-5,6.199328155750454e-5,1.8226978150834e-5,2.4518390001891763e-6,0.001785
43.675,7.935086086488227e-5,6.193597604908172e-5,1.8204626831452504e-5,2.4569004105788265e-6,0.001785
43.717,7.927167925130572e-5,6.187852015022246e-5,1.8182436094047317e-5,2.4619593883957617e-6,0.001785
43.758,7.919250307693582e-5,6.182090860700676e-5,1.816040612537205e-5,2.4670159305394035e-6,0.001785
43.8,7.911332740515904e-5,6.176313659553023e-5,1.8138536818804762e-5,2.4720700340978682e-6,0.001786
43.842,7.903414743812562e-5,6.170519971595911e-5,1.8116827782423442e-5,2.477121696335677e-6,0.001786
43.883,7.895495850989421e-5,6.164709399745038e-5,1.8095278327138025e-5,2.4821709146846126e-6,0.001786
43.925,7.88757560720988e-5,6.15888158954488e-5,1.8073887455089638e-5,2.48721768673871e-6,0.001786
43.967,7.879653568515706e-5,6.153036227628166e-5,1.8052653866393317e-5,2.4922620102497895e-6,0.001787
44.008,7.871729303539006e-5,6.147173042123357e-5,1.8031575972030674e-5,2.497303883117952e-6,0.001787
44.05,7.863802394935529e-5,6.141291803089329e-5,1.8010651903819e-5,2.502343303378876e-6,0.001787
44.092,7.855872437731852e-5,6.135392320512257e-5,1.7989879517777815e-5,2.5073802691939157e-6,0.001787
44.133,7.847939037850455e-5,6.129474441190393e-5,1.7969256410707933e-5,2.5124147788443787e-6,0.001788
44.175,7.840001814024488e-5,6.123538050162656e-5,1.7948779925003634e-5,2.5174468307281714e-6,0.001788
44.217,7.832060399611051e-5,6.117583071096167e-5,1.7928447163101755e-5,2.5224764233504066e-6,0.001788
44.258,7.824114440976623e-5,6.111609463933058e-5,1.7908254994559565e-5,2.5275035553092676e-6,0.001788
44.3,7.81616359765697e-5,6.105617224437904e-5,1.788820006232298e-5,2.5325282252840967e-6,0.001789
44.342,7.808207543563586e-5,6.099606384394234e-5,1.7868278792696634e-5,2.537550432027074e-6,0.001789
44.383,7.800245966451102e-5,6.093577009554768e-5,1.7848487410683882e-5,2.5425701743595905e-6,0.001789
